epoch,sat_id,x_m,y_m,z_m,satellite_clock_bias_s,satellite_clock_correction_m,relativistic_correction_s,position_norm_m,health,status
2026-04-01 01:00:00,C26,17607983.162311226,-21242028.93161013,4040893.6344346674,-0.000622010374268832,-186474.01900355308,1.214846472976912e-09,27885366.871181954,0.0,计算成功
2026-04-01 01:00:00,C27,-11005060.666216183,13412833.498409107,21831270.537526157,0.0006173531066903531,185077.8053086372,3.4938780276896657e-10,27885835.75949987,0.0,计算成功
2026-04-01 01:00:00,C28,-17994267.874808624,-2594179.928944405,21171317.3532374,0.000504253098507945,151171.27585581297,-9.510333760682835e-11,27906058.917833574,0.0,计算成功
2026-04-01 01:00:00,C29,16410667.676158186,21669805.93482383,-6326250.544098153,0.0005873192929069802,176073.89445140556,6.958370353265604e-10,27908994.0481009,0.0,计算成功
2026-04-01 01:00:00,C30,4669042.87857059,25411245.153537694,10505598.181389097,0.0004234183661239411,126937.63274264024,6.231729426122412e-10,27890839.621709663,0.0,计算成功
2026-04-01 01:00:00,C31,10540874.73834683,-13996497.263407651,-21750517.836367287,0.000837201652717607,250986.7413098738,6.388376423050353e-10,27930216.648716275,0.0,计算成功
2026-04-01 01:00:00,C32,-18857613.154056177,10132136.565839712,-17873658.810933325,-0.0009283641130169601,-278316.55936034425,7.092834490361429e-10,27887944.430282295,0.0,计算成功
2026-04-01 01:00:00,C33,-20332148.033669457,-11777033.345965633,15027390.828003457,-0.0009212811330181352,-276193.1353765317,-8.846834398398536e-10,27891167.655596595,0.0,计算成功
2026-04-01 01:00:00,C34,-4215624.775634219,-25332226.70604655,-10962136.433244802,0.0009206104283865364,275992.0631864327,-9.064191245815065e-10,27922421.76668335,0.0,计算成功
2026-04-01 01:00:00,C35,18650200.50479993,3880671.829182606,-20406778.127633892,-0.00033722185172768633,-101096.56782075463,2.070147188684305e-09,27916414.280231766,0.0,计算成功
2026-04-01 01:00:00,C36,10126035.79168015,13543366.131963102,22223180.21771872,0.0002910828343419989,87264.43838899466,-4.875272289560501e-10,27925420.42705888,0.0,计算成功
2026-04-01 01:00:00,C37,-18532449.957630992,20268961.664658427,-5031188.645815261,-0.0009805395902472765,-293958.37392654386,7.842092475165525e-10,27921235.065542325,0.0,计算成功
2026-04-01 01:00:00,C38,-17047369.29379829,-20787967.213719767,7500267.212255167,0.0001357593277524979,40699.62256334897,-1.5483102793027325e-09,27910685.928028617,0.0,计算成功
2026-04-01 01:00:00,C39,19726672.400426142,-3934392.98968128,19329234.96696542,-0.0007853139417244596,-235431.1968912445,-8.742569236069844e-10,27896959.988485236,0.0,计算成功
2026-04-01 01:00:00,C40,-6162139.982594923,24200951.445156515,12486910.343559414,-0.000365806187859934,-109665.93621013936,-1.5825224930952788e-09,27920976.880188297,0.0,计算成功
2026-04-01 01:00:00,C41,-27796898.44786158,-1942645.8717871727,-945588.4102039473,-0.0009389176726795088,-281480.4369522294,-3.4782725251395063e-09,27880738.40029014,0.0,计算成功
2026-04-01 01:00:00,C42,81678.81698873197,-15443481.725443538,23278411.626429457,-0.0008954950946825463,-268462.6755618233,-2.6527554107992077e-09,27935501.55416472,0.0,计算成功
