epoch,sat_id,x_m,y_m,z_m,satellite_clock_bias_s,satellite_clock_correction_m,relativistic_correction_s,position_norm_m,health,status
2026-04-01 00:45:00,C05,21968834.251413148,35966995.42520112,-376777.9525939473,-0.000575489735085727,-172527.48223511892,3.607967323688225e-09,42147317.8257889,0.0,计算成功
2026-04-01 00:45:00,C06,-16961592.19591766,32030025.1590377,21457512.12734389,-9.788220198772285e-05,-29344.34592835192,1.6166886913278294e-08,42119389.21926947,0.0,计算成功
2026-04-01 00:45:00,C07,-3900595.005127175,38591058.08687664,17052383.438752033,0.0006160422065097315,184684.80732129602,3.8055636540719715e-10,42370605.218723685,0.0,计算成功
2026-04-01 00:45:00,C08,-5186061.437960541,18933549.368750054,-37285639.46807446,-0.000537596220616089,-161167.29239000758,-9.737042488778475e-09,42137791.06076194,0.0,计算成功
2026-04-01 00:45:00,C09,-9294261.495181773,30361722.228530027,27997379.65821253,-0.0002476495431097172,-74243.46525143909,4.361426346658938e-08,42332856.52007582,0.0,计算成功
2026-04-01 00:45:00,C10,1466004.115334494,40719914.141074695,12440301.004489139,-0.00010047051859418893,-30120.303725886606,-9.394680287585319e-09,42603071.072458684,0.0,计算成功
2026-04-01 00:45:00,C11,-11363018.231993617,-13419065.07665383,21732842.206517655,-1.2202343885980438e-05,-3658.170666939347,7.258118627486653e-10,27955427.402303923,0.0,计算成功
2026-04-01 00:45:00,C12,767346.4001016105,-26222440.414548825,9569623.994157262,0.00038508833425940033,115446.57827475124,1.5621798865677307e-09,27924593.19635405,0.0,计算成功
2026-04-01 00:45:00,C13,2026494.5382364783,22149626.024105493,-35563092.40659216,-0.00039298077682460044,-117812.6730309964,-7.098244088549943e-09,41945752.52204979,0.0,计算成功
2026-04-01 00:45:00,C14,-21351631.10306762,-17454942.949786667,-4002462.095465889,-0.0005766681750383188,-172880.76964511184,1.9205598445439201e-10,27867308.57057124,0.0,计算成功
2026-04-01 00:45:00,C16,-21268223.64551596,31605908.332446396,18029231.134037483,-0.0008163365449134962,-244731.53935484443,2.9138712500205518e-08,42146458.37836479,0.0,计算成功
2026-04-01 00:45:00,C19,22502671.238263573,10732716.14062052,12605650.45211412,-0.0009550548180057879,-286318.23141469783,2.3972797231992265e-10,27936782.777073592,0.0,计算成功
2026-04-01 00:45:00,C20,17924054.280325986,21141367.004510883,-3449109.787883556,-0.0009321799106149416,-279460.50670147367,8.299690507469196e-10,27930726.431519248,0.0,计算成功
2026-04-01 00:45:00,C21,-1569123.4554041158,-19840945.90003467,19555034.405492537,-0.0008638314153118173,-258970.14329394855,-2.1109649709237146e-09,27902054.641663913,0.0,计算成功
2026-04-01 00:45:00,C22,14654390.713082224,-6631190.807705667,22803506.32508047,0.0004475767230880019,134180.12595813745,-1.8030823982761882e-09,27905622.36213082,0.0,计算成功
2026-04-01 00:45:00,C23,-24754408.691533726,11435682.992579453,5954787.709958373,-0.00047265260114017215,-141697.6850759058,1.0259114010732664e-10,27910841.83332568,0.0,计算成功
2026-04-01 00:45:00,C24,-10552682.09731666,-13567613.792664098,-22006362.78948355,-0.00020196939830688604,-60548.9023592024,7.31867201072223e-10,27923453.344747365,0.0,计算成功
2026-04-01 00:45:00,C25,-25887443.968065556,31284.19991605915,-10464418.38011834,0.0009035352832445754,270873.06345361745,-4.298552236299832e-10,27922478.148170456,0.0,计算成功
2026-04-01 00:45:00,C26,8244858.559365854,-17611876.945102777,-20027740.635740347,-0.0006186173354940336,-185456.81156916698,2.1254678237309948e-09,27915341.609335113,0.0,计算成功
2026-04-01 00:45:00,C27,-7427480.304648293,26886010.76231926,714885.8313685559,0.0006142814750120153,184156.95329771767,1.6806105111354099e-09,27902259.76761339,0.0,计算成功
2026-04-01 00:45:00,C28,-15176251.314311072,18759879.816445485,14013781.957509002,0.000501329707136305,150294.86517081302,-1.382589631461629e-10,27904081.7701499,0.0,计算成功
2026-04-01 00:45:00,C29,15816124.095051667,4025830.371245622,-22646491.773486335,0.000584112316959458,175112.467249351,1.5441006081423642e-10,27914524.55648675,0.0,计算成功
2026-04-01 00:45:00,C30,7151133.9692035485,21711772.471167028,-16008844.240286492,0.0004183551566638912,125419.72073324303,1.538583469637951e-09,27907398.208987117,0.0,计算成功
2026-04-01 00:45:00,C32,1717287.1016521715,19828048.3916526,-19560510.346344568,-0.0009315120646262246,-279260.2915109507,1.7840897704363719e-09,27905450.059453815,0.0,计算成功
2026-04-01 00:45:00,C33,-22559677.26763089,-10598469.259008005,-12514694.34776545,-0.0009237901349504815,-276945.31523295655,6.712400960895967e-10,27890574.81788054,0.0,计算成功
2026-04-01 00:45:00,C34,-6901869.290313693,-22006531.12709681,15703337.421838766,0.0009157256612733419,274527.6468468106,-1.6390505931431726e-09,27901935.741675302,0.0,计算成功
2026-04-01 00:45:00,C35,15139203.412853008,-17772907.831760168,-15336523.788313821,-0.00032815451799824043,-98378.24955449774,-1.2955345876954605e-10,27933504.87642927,0.0,计算成功
2026-04-01 00:45:00,C36,25709910.234579653,866463.0681833858,10815613.84484764,0.00029231799497817217,87634.7302321379,-1.4260642859179015e-09,27905693.780293822,0.0,计算成功
2026-04-01 00:45:00,C37,-9900211.034304023,17378994.972591806,19475999.173546318,-0.0009547144541862319,-286216.19290861883,-1.0331198708270465e-09,27916987.45547419,0.0,计算成功
2026-04-01 00:45:00,C38,-14018697.475651795,18135479.62272135,-35310047.547498554,0.0002816306212562499,84430.7361944782,-4.978282235795425e-09,42097731.029909395,0.0,计算成功
2026-04-01 00:45:00,C39,-23945143.65127326,32278029.45816361,12409991.53229051,-2.1640430695367723e-05,-6487.637910342939,8.875574102089277e-09,42062441.441429816,0.0,计算成功
2026-04-01 00:45:00,C40,-9281331.173471544,35622755.73176452,20869159.98271471,-0.00021995018396817005,-65939.40628936989,5.993815385809839e-09,42316021.46540666,0.0,计算成功
2026-04-01 00:45:00,C41,-15510428.789700137,5582945.288060902,-22454626.538195007,-0.0009394193125051253,-281630.82478858164,8.849528431079725e-10,27855931.72557062,0.0,计算成功
2026-04-01 00:45:00,C42,-16448145.087866891,-21744917.856135853,5855568.274725131,-0.0008975573564211386,-269080.92607747525,-3.401812596523194e-09,27886746.121080227,0.0,计算成功
2026-04-01 00:45:00,C43,-16239268.564791743,-2476457.9378426424,22539098.381812006,0.00013522010204113327,40537.96676192216,-9.3313858907201e-10,27890099.37777809,0.0,计算成功
2026-04-01 00:45:00,C44,6358011.751583898,-27176731.406332903,-831353.00507257,0.0008424670437467193,252565.2658288225,-1.6785964647217526e-09,27922933.069150943,0.0,计算成功
2026-04-01 00:45:00,C45,25071236.171982426,-10935758.276674733,-5475319.070902774,-0.0007737050834047719,-231950.94872101158,7.645891470757304e-10,27895103.713830702,0.0,计算成功
2026-04-01 00:45:00,C46,11500853.893998776,13026644.901429947,21814554.02393652,-0.00036327812211018874,-108908.04116503763,-1.5438546731709968e-09,27889745.157356724,0.0,计算成功
2026-04-01 00:45:00,C47,12609743.096354183,12550525.453011809,-21495614.553892743,-0.000581975501419148,-174471.8660662289,6.400955641534774e-10,27903095.798715144,0.0,计算成功
2026-04-01 00:45:00,C48,21351796.22746788,17683761.418379564,3256830.698298797,0.0006628711565850921,198723.77336994765,5.546956694499303e-10,27914540.40887764,0.0,计算成功
2026-04-01 00:45:00,C49,-17120253.982499633,8277800.341954477,20406749.80182026,-0.0009376582336377962,-281102.86662621325,-1.3391871002280938e-10,27893736.078206655,0.0,计算成功
2026-04-01 00:45:00,C50,-9649546.661530806,-22367808.677034177,13602915.748231063,-0.00038223627921998984,-114591.55368413507,-7.442168526930189e-10,27901109.881847683,0.0,计算成功
2026-04-01 00:45:00,C56,4404985.076202344,28400683.16827599,31001445.61129239,0.000614558884384916,184240.11853549178,1.1332522756146207e-08,42274014.80740007,1.0,健康状态异常
2026-04-01 00:45:00,C58,11165015.348967645,16102924.427659387,-19879706.90416845,-0.0009736848320943219,-291903.36913087405,1.474222457069335e-09,27913518.041644897,1.0,健康状态异常
2026-04-01 00:45:00,C59,-32329821.131384235,27077235.569974847,200370.07521633757,-5.839938943651143e-07,-175.07696504870998,5.407343352585294e-10,42171485.25563514,0.0,计算成功
2026-04-01 00:45:00,C60,7327705.051384003,41495010.145516835,-1604575.8151591467,3.415650374753003e-07,102.3986221515824,7.913029112837998e-10,42167591.72448929,0.0,计算成功
2026-04-01 00:45:00,C62,-32228217.280491613,27135123.468741164,-1841443.0363655589,-7.496421375348505e-07,-224.7370590319469,4.2948327937824037e-10,42170651.25414339,1.0,健康状态异常
2026-04-01 00:50:00,C01,-34244413.34276311,24489712.25824603,-1064381.9832513933,-0.0004994862552517883,-149742.212199149,2.3075485756781445e-10,42113641.028625965,0.0,计算成功
2026-04-01 00:50:00,C02,4504244.54834461,41901080.024067886,-1604437.5074896947,-4.688891128720849e-05,-14056.941967736177,3.083831660938539e-09,42173012.05569828,0.0,计算成功
2026-04-01 00:50:00,C03,-14652694.317934513,39536226.95487135,-991048.7532265391,0.0007858726855694844,235598.70408193686,2.2981872934981328e-09,42175785.354077265,0.0,计算成功
2026-04-01 00:50:00,C04,-39587094.25962276,14304659.869183948,-2339595.3151499713,-0.000781015778334384,-234142.63992364812,-2.053942160977453e-09,42157265.47265573,0.0,计算成功
2026-04-01 00:50:00,C05,21968615.608453028,35965197.500593126,-430204.35357452556,-0.0005754841667320712,-172525.81288468945,3.581596295881577e-09,42146181.070109665,0.0,计算成功
2026-04-01 00:50:00,C06,-16965188.171217673,32410238.947389208,20865388.18987111,-9.788817914945467e-05,-29346.137836359365,1.610419409608325e-08,42114197.39975702,0.0,计算成功
2026-04-01 00:50:00,C07,-3708520.935338922,38355364.10866147,17617173.855384476,0.0006160495667787353,184687.0138744322,6.77941757881402e-10,42370413.00349438,0.0,计算成功
2026-04-01 00:50:00,C08,-5647490.76799581,18755854.15771457,-37311913.29632347,-0.000537592111003481,-161166.0603591424,-9.769313445482877e-09,42140895.70704943,0.0,计算成功
2026-04-01 00:50:00,C09,-9410101.591452105,30719824.851459295,27543271.14998572,-0.00024763972236632015,-74240.52106663669,4.384934126907164e-08,42318901.64580623,0.0,计算成功
2026-04-01 00:50:00,C10,1704770.0867420156,40519228.22914378,13059496.490373487,-0.00010047640897155456,-30122.069616595592,-8.745755220331338e-09,42605921.48887488,0.0,计算成功
2026-04-01 00:50:00,C11,-11148866.388569,-14122150.394093579,21395159.916181352,-1.2197885732050948e-05,-3656.834146014683,8.932646645108756e-10,27955057.16936623,0.0,计算成功
2026-04-01 00:50:00,C12,875035.5668212287,-26516255.555945743,8709936.390264792,0.0003850990197830527,115449.781714152,1.6223869618374555e-09,27923833.68869476,0.0,计算成功
2026-04-01 00:50:00,C13,1614561.820200405,21925489.167575825,-35725441.14384075,-0.00039298660725881686,-117814.42095120135,-7.4259715674392245e-09,41948075.40317867,0.0,计算成功
2026-04-01 00:50:00,C14,-21426598.754939623,-17552144.04146848,-3067133.586188568,-0.0005766809766147462,-172884.60746117527,5.823748043339654e-11,27867260.416000057,0.0,计算成功
2026-04-01 00:50:00,C16,-21217580.143568367,31992189.912070464,17373848.989660297,-0.0008163346060933501,-244730.9581111872,2.9105243647495543e-08,42137116.07637915,0.0,计算成功
2026-04-01 00:50:00,C19,22793274.807643235,11031266.804044345,11799788.899353806,-0.0009550535698915417,-286317.8572394601,3.4395723167676333e-10,27936664.83007712,0.0,计算成功
2026-04-01 00:50:00,C20,17819578.307229266,21056296.20867582,-4381428.171306332,-0.0009321779041321119,-279459.9051730542,9.121245163774193e-10,27930304.221316464,0.0,计算成功
2026-04-01 00:50:00,C21,-1079241.0259447843,-19372258.739593297,20053212.266585555,-0.0008638304098094605,-258969.84185192545,-2.1230486296337272e-09,27903055.24623726,0.0,计算成功
2026-04-01 00:50:00,C22,15207953.834508322,-6085199.65494943,22593385.96218287,0.0004475772955788893,134180.29758658775,-1.802400777499846e-09,27906497.521353245,0.0,计算成功
2026-04-01 00:50:00,C23,-24950453.315845866,11438685.30725145,5063967.827721613,-0.0004726513910739004,-141697.32230716385,1.1708044109065358e-10,27910793.832937352,0.0,计算成功
2026-04-01 00:50:00,C24,-9829019.98993818,-13791399.093490735,-22201041.011171535,-0.00020197899562608292,-60551.779563114644,7.889586084956816e-10,27923082.653930992,0.0,计算成功
2026-04-01 00:50:00,C25,-25546559.820798613,-124899.02556758933,-11270892.000178246,0.0009035324785672833,270872.2226325182,-3.7548618267932233e-10,27922666.86625602,0.0,计算成功
2026-04-01 00:50:00,C26,8899447.149803268,-17792502.626583003,-19581509.293578412,-0.0006186189872678092,-185457.30675848722,2.1536835290470178e-09,27914312.019170422,0.0,计算成功
2026-04-01 00:50:00,C27,-7466299.238552939,26834126.710185453,1635371.409337159,0.000614282924617304,184157.38787845027,1.6655207678373898e-09,27901441.186153486,0.0,计算成功
2026-04-01 00:50:00,C28,-15096761.239632677,18271633.27857084,14726696.022569615,0.0005013309970441219,150295.25187544804,-1.4518045700906984e-10,27904127.980179217,0.0,计算成功
2026-04-01 00:50:00,C29,15660489.328574833,4785864.098952633,-22606664.059265476,0.0005841138870254383,175112.93794329045,1.8277594007954512e-10,27914452.906559628,0.0,计算成功
2026-04-01 00:50:00,C30,7007496.774511375,22231036.81035754,-15344656.745122684,0.0004183575563258179,125420.4401337904,1.5406965701769642e-09,27906674.81685875,0.0,计算成功
2026-04-01 00:50:00,C32,1223205.1719333567,19362373.550034523,-20056596.76340436,-0.0009315108252862288,-279259.9199661671,1.7804240679111693e-09,27904566.18751711,0.0,计算成功
2026-04-01 00:50:00,C33,-22849636.35672591,-10895905.607745603,-11706468.604389345,-0.0009237893506381374,-276945.08010203106,6.17289647641785e-10,27890285.904469784,0.0,计算成功
2026-04-01 00:50:00,C34,-6758522.711378414,-22516470.05066376,15029788.142698398,0.0009157280304153392,274528.3570977133,-1.6520031174894985e-09,27902752.272796553,0.0,计算成功
2026-04-01 00:50:00,C35,15069911.573186262,-17239831.78777439,-15998989.702476377,-0.0003281588967885387,-98379.56228280433,-3.538841759785412e-11,27933522.985730868,0.0,计算成功
2026-04-01 00:50:00,C36,25354067.68900184,1018776.7875338169,11614620.52812711,0.00029231722819284667,87634.5003556804,-1.4281279920389591e-09,27906380.35528249,0.0,计算成功
2026-04-01 00:50:00,C37,-10540802.828983203,17538543.395405605,18991494.152064633,-0.000954717101689716,-286216.9866101959,-9.96903441957969e-10,27917483.39016128,0.0,计算成功
2026-04-01 00:50:00,C38,-14460746.750730464,18090305.758645043,-35156513.64394429,0.0002816311239399915,84430.88689527269,-5.081780265615636e-09,42099320.78581398,0.0,计算成功
2026-04-01 00:50:00,C39,-23802505.728321157,32644013.326313376,11696957.84838918,-2.1640767802601103e-05,-6487.738972549044,8.727648872107577e-09,42059597.0962904,0.0,计算成功
2026-04-01 00:50:00,C40,-9010263.143894088,35335993.5225762,21463037.70811137,-0.00021995088846215653,-65939.61749135374,6.213648680712029e-09,42314055.20402853,0.0,计算成功
2026-04-01 00:50:00,C41,-16059067.714231597,5044968.824791674,-22194287.770097572,-0.0009394194433603003,-281630.8640179762,7.133302786452375e-10,27855551.976496503,0.0,计算成功
2026-04-01 00:50:00,C42,-16282505.163804863,-21606961.44493641,6766247.476069093,-0.0008975568478127165,-269080.7736005062,-3.466079255124661e-09,27888400.136969347,0.0,计算成功
2026-04-01 00:50:00,C43,-16088835.385544848,-3237024.4767270745,22551163.616805106,0.0001352202866255572,40538.02209894032,-9.872965243651674e-10,27890570.664617185,0.0,计算成功
2026-04-01 00:50:00,C44,6403823.690743502,-27123332.262143977,-1746419.12107471,0.0008424644141529819,252564.47749645243,-1.6220722074110044e-09,27923719.140029386,0.0,计算成功
2026-04-01 00:50:00,C45,25250197.20278168,-10936572.024400605,-4575576.331120555,-0.000773711230528203,-231952.79158225463,7.243140762747936e-10,27894747.985708285,0.0,计算成功
2026-04-01 00:50:00,C46,10779865.578075953,13246073.724399216,22050305.920426905,-0.0003632793789053759,-108908.417942756,-1.5994773655434762e-09,27890499.49674656,0.0,计算成功
2026-04-01 00:50:00,C47,12420508.504417144,13257931.13534307,-21178407.49104331,-0.0005819819542725948,-174473.8005830248,6.292890133020524e-10,27902808.34171495,0.0,计算成功
2026-04-01 00:50:00,C48,21401248.53312191,17770071.03273747,2327665.69522137,0.0006628697433942813,198723.34970600085,5.816861662761781e-10,27914277.54525806,0.0,计算成功
2026-04-01 00:50:00,C49,-16972826.74993844,7585431.479975373,20795394.709932525,-0.0009376561509815537,-281102.2422615791,-1.7569642957271752e-10,27893799.665207263,0.0,计算成功
2026-04-01 00:50:00,C50,-9286825.828349322,-22054365.680895563,14347508.35619997,-0.0003822338813201363,-114590.83481184395,-7.617182115056513e-10,27901454.721644677,0.0,计算成功
2026-04-01 00:50:00,C56,4147467.9765036367,28166752.682920888,31244453.653465863,0.0006145654599559899,184242.0898421068,1.1485498041522779e-08,42270359.963224,1.0,健康状态异常
2026-04-01 00:50:00,C58,11056672.504658924,16765988.608283365,-19384962.906918585,-0.0009737412036272828,-291920.2688913016,1.498644069195158e-09,27912813.684596144,1.0,健康状态异常
2026-04-01 00:50:00,C59,-32329436.399120994,27077323.159914795,208664.77904363675,-5.840176314400135e-07,-175.08408124473974,5.513697652016031e-10,42171286.77644637,0.0,计算成功
2026-04-01 00:50:00,C60,7327295.527731434,41493840.8011896,-1629449.9404030228,3.415988231610603e-07,102.4087508453616,7.949793486159448e-10,42167323.73880822,0.0,计算成功
2026-04-01 00:50:00,C62,-32227586.275130425,27134098.119248908,-1863741.455722263,-7.496702757005816e-07,-224.74549464181504,4.375827931708949e-10,42170488.85274843,1.0,健康状态异常
2026-04-01 00:55:00,C01,-34245829.350263335,24487623.807251528,-1063686.4984078105,-0.0004994852088993678,-149741.89851058493,1.5693665514838024e-10,42113560.483289994,0.0,计算成功
2026-04-01 00:55:00,C02,4505358.595378938,41897705.424126,-1661919.0518242395,-4.689407050850743e-05,-14058.488663370752,3.095141032285308e-09,42172004.34903004,0.0,计算成功
2026-04-01 00:55:00,C03,-14652089.057089632,39535353.12032003,-1001909.1687912988,0.0007858698917702533,235597.8665219982,2.311475957808447e-09,42175012.53192218,0.0,计算成功
2026-04-01 00:55:00,C04,-39589334.489819504,14303899.528033553,-2318088.769831919,-0.0007810088724590404,-234140.56959430422,-2.063601628890775e-09,42157923.1295816,0.0,计算成功
2026-04-01 00:55:00,C05,21968304.16182529,35963388.01227901,-483424.5739577892,-0.0005754786000948594,-172524.14404883693,3.553508824225025e-09,42145051.481602326,0.0,计算成功
2026-04-01 00:55:00,C06,-16952123.637052447,32790190.383653916,20263242.642821234,-9.789416404558623e-05,-29347.93206308152,1.603376687913599e-08,42109026.153593615,0.0,计算成功
2026-04-01 00:55:00,C07,-3526960.0064557325,38111761.59337077,18173655.20286553,0.000616056926727993,184689.2203317109,9.750074042424807e-10,42370125.8207916,0.0,计算成功
2026-04-01 00:55:00,C08,-6116247.062849546,18598497.24276198,-37320301.86118569,-0.0005375879968663535,-161164.82697186043,-9.796901318133577e-09,42144009.16895379,0.0,计算成功
2026-04-01 00:55:00,C09,-9510214.217677578,31082813.692701615,27076125.103547208,-0.00024762992237881387,-74237.58310429382,4.406366318072317e-08,42304870.07596472,0.0,计算成功
2026-04-01 00:55:00,C10,1934567.586043777,40308886.648994416,13672634.012292165,-0.00010048229529201436,-30123.83429107481,-8.092773247243913e-09,42608565.04812782,0.0,计算成功
2026-04-01 00:55:00,C11,-10952348.798484217,-14817792.12312198,21022349.041062538,-1.2193429044816463e-05,-3655.4980647941193,1.0592507712672578e-09,27954607.255548727,0.0,计算成功
2026-04-01 00:55:00,C12,969426.1915748203,-26783489.657164987,7835896.987813093,0.00038510970276063,115452.98439025864,1.6799211103499697e-09,27923044.013144292,0.0,计算成功
2026-04-01 00:55:00,C13,1193204.2001447333,21719422.397948753,-35870427.68742389,-0.0003929924341205081,-117816.16780039019,-7.750089929293397e-09,41950502.11907442,0.0,计算成功
2026-04-01 00:55:00,C14,-21480037.34656041,-17625836.08283991,-2126720.1798687424,-0.0005766937782779486,-172888.44530325322,-7.567755639421042e-11,27867275.44544375,0.0,计算成功
2026-04-01 00:55:00,C16,-21150071.362354193,32375856.75122609,16710135.739435807,-0.0008163326812286787,-244730.38105127605,2.905781932012048e-08,42127784.838974826,0.0,计算成功
2026-04-01 00:55:00,C19,23069793.430523712,11304536.643186431,10974511.64145992,-0.0009550523223431828,-286317.4832338711,4.4762060385937724e-10,27936496.26228599,0.0,计算成功
2026-04-01 00:55:00,C20,17690138.703685507,20951747.459347636,-5306531.845751923,-0.0009321758991509908,-279459.30409483565,9.927782732767491e-10,27929840.83710273,0.0,计算成功
2026-04-01 00:55:00,C21,-567565.7462690249,-18902769.91906489,20518279.456287332,-0.0008638294008016293,-258969.53935898762,-2.1316268138987947e-09,27904061.233729854,0.0,计算成功
2026-04-01 00:55:00,C22,15767211.281977566,-5556425.865983993,22345976.645782758,0.00044757787104464646,134180.47010688158,-1.7987442869168299e-09,27907373.439085323,0.0,计算成功
2026-04-01 00:55:00,C23,-25117256.223585185,11436225.930283783,4164791.932082845,-0.0004726501812007884,-141696.95959632975,1.3137658235473798e-10,27910738.355824023,0.0,计算成功
2026-04-01 00:55:00,C24,-9104001.92458507,-14030759.756172478,-22359142.91202326,-0.00020198859424516727,-60554.65715672335,8.447501284371883e-10,27922685.081104897,0.0,计算成功
2026-04-01 00:55:00,C25,-25182972.01240331,-296349.7163161589,-12058792.197447514,0.0009035296745086777,270871.3819968964,-3.204984553409145e-10,27922828.86444477,0.0,计算成功
2026-04-01 00:55:00,C26,9535552.207684401,-17980540.651088297,-19102985.013416607,-0.0006186206425933428,-185457.80301259772,2.1783474763615294e-09,27913269.862804197,0.0,计算成功
2026-04-01 00:55:00,C27,-7499283.790002488,26752331.36467647,2553155.736187854,0.0006142843714719819,184157.82163457052,1.6476804138021727e-09,27900628.935951885,0.0,计算成功
2026-04-01 00:55:00,C28,-15021478.251978049,17758575.994295042,15415294.684689924,0.0005013322871916277,150295.63865194,-1.5186226174951821e-10,27904177.831207123,0.0,计算成功
2026-04-01 00:55:00,C29,15519803.060769424,5546779.409846454,-22529557.49862939,0.0005841154567900004,175113.40854686702,2.1084040132336438e-10,27914369.23791423,0.0,计算成功
2026-04-01 00:55:00,C30,6877929.733530505,22730222.029393923,-14655140.683012102,0.0004183599534447431,125421.1587719651,1.5402666692741026e-09,27905950.250149235,0.0,计算成功
2026-04-01 00:55:00,C32,707298.1921760663,18896098.346335046,-20519572.28278654,-0.000931509588885502,-279259.5493025541,1.7738190963955908e-09,27903685.242553953,0.0,计算成功
2026-04-01 00:55:00,C33,-23125210.351962727,-11168164.305174503,-10878884.473484464,-0.0009237885673464454,-276944.8452770894,5.623185472068501e-10,27890022.86046606,0.0,计算成功
2026-04-01 00:55:00,C34,-6629117.367746912,-23005969.566924836,14331419.403671341,0.0009157304022852121,274529.06816641253,-1.6622277662743303e-09,27903573.51511743,0.0,计算成功
2026-04-01 00:55:00,C35,15006859.85188914,-16683735.937792137,-16635123.325663785,-0.00032816327552059594,-98380.8749936507,5.883486460406344e-11,27933496.29953727,0.0,计算成功
2026-04-01 00:55:00,C36,24975495.661990624,1185964.8924320592,12394453.905673036,0.00029231646376475954,87634.27118590519,-1.4278344598301213e-09,27907066.916966524,0.0,计算成功
2026-04-01 00:55:00,C37,-11161924.982387481,17705176.89831703,18475679.517994132,-0.0009547197475497132,-286217.77981906803,-9.59043526277403e-10,27917961.816092033,0.0,计算成功
2026-04-01 00:55:00,C38,-14904318.698817352,18064469.86499624,-34986077.41460922,0.00028163162906697924,84431.03832853395,-5.182835049302413e-09,42100942.98516725,0.0,计算成功
2026-04-01 00:55:00,C39,-23643914.553056512,33003289.179179307,10978284.080001052,-2.1641109117744115e-05,-6487.84129625472,8.575515732491153e-09,42056801.03595584,0.0,计算成功
2026-04-01 00:55:00,C40,-8752039.394600697,35037829.689229235,22046752.123246815,-0.00021995159589837532,-65939.82957539665,6.430539743305195e-09,42312019.35715151,0.0,计算成功
2026-04-01 00:55:00,C41,-16611886.718840435,4525134.351907646,-21897117.184783727,-0.0009394195753992987,-281630.9036022721,5.405238908641217e-10,27855257.35416122,0.0,计算成功
2026-04-01 00:55:00,C42,-16091303.376971053,-21451413.42493336,7665734.906044271,-0.0008975563334720517,-269080.6194050541,-3.5246136710716025e-09,27890081.999644186,0.0,计算成功
2026-04-01 00:55:00,C43,-15952839.106846143,-4000055.32543308,22525945.961382497,0.00013522047284232505,40538.077925322876,-1.039822115728676e-09,27891069.531851403,0.0,计算成功
2026-04-01 00:55:00,C44,6445137.137405716,-27040124.84707423,-2658607.5060653253,0.0008424617872317075,252563.68996526662,-1.5628754870998784e-09,27924475.614353698,0.0,计算成功
2026-04-01 00:55:00,C45,25399593.52359696,-10931726.544859624,-3668270.4286846505,-0.0007737173788486647,-231954.6348023584,6.828419748791256e-10,27894411.704739347,0.0,计算成功
2026-04-01 00:55:00,C46,10056167.168036,13481551.370576894,22249602.285088897,-0.000363280633056028,-108908.79392766269,-1.6524555228481098e-09,27891280.48895608,0.0,计算成功
2026-04-01 00:55:00,C47,12247499.194521993,13957716.47845317,-20826231.90366488,-0.0005819884081651207,-174475.73541132882,6.174433833154755e-10,27902527.145725153,0.0,计算成功
2026-04-01 00:55:00,C48,21428926.118961934,17833885.00272199,1394661.1869407475,0.0006628683292441402,198722.92575445407,6.077173326965755e-10,27914000.22799671,0.0,计算成功
2026-04-01 00:55:00,C49,-16836099.32869608,6877938.77777517,21149669.978019185,-0.0009376540680349251,-281101.61780988943,-2.1718376303314241e-10,27893885.039837494,0.0,计算成功
2026-04-01 00:55:00,C50,-8899288.111157805,-21731467.447450273,15068404.61166465,-0.00038223148216232257,-114590.11556242584,-7.77961610153446e-10,27901806.820452005,0.0,计算成功
2026-04-01 00:55:00,C56,3879982.4908521418,27944411.578897484,31472621.390538678,0.0006145720300716646,184244.05951323427,1.1633017927776553e-08,42266657.06928254,1.0,健康状态异常
2026-04-01 00:55:00,C58,10964065.86219216,17413818.955896534,-18858244.90696631,-0.0009737975776321239,-291937.1693927802,1.5205938010310326e-09,27912098.305758916,1.0,健康状态异常
2026-04-01 00:55:00,C59,-32329056.086538296,27077400.21234281,216859.74389984738,-5.840416322406196e-07,-175.0912765037474,5.617414694380086e-10,42171086.04072755,0.0,计算成功
2026-04-01 00:55:00,C60,7326835.6772282375,41492693.87676918,-1653544.312777645,3.4163222843635115e-07,102.4187654949512,7.982753754789309e-10,42167053.19306416,0.0,计算成功
2026-04-01 00:55:00,C62,-32227007.725448973,27133051.7819853,-1885148.1745691905,-7.496986231910503e-07,-224.75399300566076,4.454729822260402e-10,42170324.98784097,1.0,健康状态异常
2026-04-01 01:00:00,C01,-34247277.29687631,24485555.450839184,-1062479.9952418637,-0.0004994841626223224,-149741.58484461776,8.304307758280543e-11,42113504.86157082,0.0,计算成功
2026-04-01 01:00:00,C02,4506324.948957952,41894295.457303956,-1718605.565754484,-4.6899231210413445e-05,-14060.035802880162,3.104969796556769e-09,42170991.943516366,0.0,计算成功
2026-04-01 01:00:00,C03,-14651528.064101357,39534467.58501925,-1012290.349815785,0.0007858670968656059,235597.0286306641,2.323659205946131e-09,42174235.42396967,0.0,计算成功
2026-04-01 01:00:00,C04,-39591597.5311714,14303234.696654938,-2295472.176731884,-0.0007810019655956809,-234138.49896876063,-2.072273080914271e-09,42158585.25107313,0.0,计算成功
2026-04-01 01:00:00,C05,21967898.592652258,35961569.67249032,-536413.0891086352,-0.000575473035160769,-172522.47572356736,3.523718231020724e-09,42143929.58527474,0.0,计算成功
2026-04-01 01:00:00,C06,-16922423.168365788,33169144.474523015,19651361.086287823,-9.790015664511555e-05,-29349.728599224225,1.5955636264443617e-08,42103878.011469334,0.0,计算成功
